CRN_8415666A6CCFBE355FF921FDE14B7D77	#おそらくこのネックレスもチラス聖域の浄化の祭壇で浄化が可能ですよ。{nl}元タラ不足のネックレスは、うちの宝石が青く輝く美しいネックレスだったそうです。{nl} {np}浄化の祭壇で、そのネックレスを青く浄化してください。
CRN_8415CD7ABD242FFF3731D54531E0633F	#(供物、pasiulyma)
CRN_8424690B67AABB2F1FBF9A1ACE3B607E	#ああ..女神よ。私はなぜこのような試練を与えられるのですか。
CRN_8443661C85C88EEE329E8121D401186D	#魔王のいずれかがテブリン鍾乳洞に向かって近づいている？{nl}あ..なるほど... {np} {nl}今わかりました。{nl}下級魔族の数に女神の封印を解くことができるわけですよね.. {np} {nl}魔王の力であれば、十分にダリアの女神の封印を解くことができます。{nl}その混沌の力をどう防ごうと.. {np} {nl}がそれらを停止することができる方法が単一ています。{np} {nl}ダリア女神をキュポルに任せシドン日、サウル・レ・女神が聖句を作っていただきました。{nl}だけに1つ起こる可能性に備えて封印を制御することができるようにんですね。{np} {nl}しかし、今では、サウル・レ・女神が力を失った場合、西城区も多く弱まっていますね。{nl}が力を回復することができれば魔王がダリアの女神の封印を解くも再封印が可能です。{np} {nl}救助者様、聖句を差し上げるから数えティニゴールのソール・レ・女神に行って来てください。{nl}再び回復することができる方法を教えてくださいます。
CRN_8448C94B16793668C49C012159212E17	#いらっしゃいましたね。中空ベンダーのから汚れサンプルを得てください。{nl}病気が広がる原因はいくつかありますね。
CRN_844D6FB63535C3A42BB7FC370010C06A	#濃縮SPブーストポーションLV7
CRN_844DC2260EDF4D74F65DF69667FA2B59	#友人の遺品が合うんだね。{nl}貧しい少年らだから。{np} {nl}が記念品として友人の魂も癒しなければならよ。{nl}本当にありがとう。
CRN_8468ABEA212DB56ADE621C221287D8DB	#バイ見のアルコールを吸うことができる種子
CRN_846BC12661956830A50ED1F945929A15	#その文書が必要変形魔法を解いて記念碑の内容を変更することができます。
CRN_8482B1A0EA4BAF62679D6E7AD18F78F4	#第8区研究室
CRN_8494C1B418D25FBE8D2CFD393BEDEB6A	#クルレ頭の聖域活性化
CRN_849EEB1D88BA0F5EF67961B777514871	#フレークバンドル
CRN_84A0CF506F6A93DB761B5649C8B6F898	#期待したほどの成果
CRN_84ACB4052A1A95B50C8FC887B0503CB8	#赤いブーツの魔石
CRN_84AFC5DA9E86F71584ACEE66B9B005CA	#ヘルスス
CRN_84BB246309C41A663DC7BFBED6289A82	#ヨナスが狼煙を上げるところ
CRN_84BC6762DE32B727D6EEBA733BF77079	#障害物の破片
CRN_84EA3AE7746E1B5DCA8E306338E5640F	#クルレ頭 - >スパルビンガスの森
CRN_84EC12E666C7B86ACC40657BA36CA2B3	#シノビらしく静かで素早く動きます。ダッシュ中の移動速度が若干増加して、STA消耗量が減少します。
CRN_84FD31614D4E3FC31861BEA210414183	#永住劉ダースと会話
CRN_84FD7D9D55645A8E5C80AB95FA543FF7	#周りを徘徊するモンスターを倒しました。この程度なら十分なようだからセリエちゃんに戻りましょう。
CRN_84FDD85B572B8454F15DC86EDA47660B	#ソピヤは自分が赤いドキの破片を研究しながらドキのアルヅンジを破壊してくれと要請しました。彼女が与えた溶解剤を用いてセンチュリーニース原野とアプリケーションのリンク城壁からのドキのアルヅンジを取り除いてください。
CRN_8502FEC0C120D425BDE6DA8B88E69076	#シルバグリフィンを倒しました。私の城地区にあるムールミロマスターに戻ります。
CRN_8513FBED5D477B47CD85BFAA8EC52323	#(minkatos、ソフト)
CRN_851C9444638224C6F94BC5F5A4C5760D	#昔は墓を盗掘で保つ隠れている守護者の役割を担っていた時代もありました。
CRN_852A131F9C2D0E54CD05DA2AFD6DE0D6	#まるで女神の祝福が込められたもののように見える、あるいは一つの魔弾を見るような感じを与える矢を射ています。
CRN_8530731FE1F73EDB382E9E791371BA95	#(atidalti、ツイン)
CRN_85352E58FF41B02B6F9E9B4957B9599B	#コンビネーション：強化
CRN_853A0A8BFFFF1C21F5C5E2A759C9AF92	#(neveju、穏やかな)
CRN_853F4B5595CAB7D6D74D65DF31DF66B5	#様々な形の波マルワラビ採集する
CRN_8549BA8EEDFD5DB3140E93F5B798BF71	#アルレムビク話(8)
CRN_8554BDFA6B6CDD22129ED5D913B0B60D	#まず、足が動かなければなら
CRN_8555A6A607BF3EAF5DC7E1B249E84F58	#研究者公会堂馬力ウォン稼働
CRN_85741E17B863708ED40E31D0A43322D6	#情報源チャラシア
CRN_858F88A3B6C809FC88770322B3B65ED3	#団長寄稿
CRN_8590F2E3D6BEF21B56FF1F8A97AED9B1	#無駄な何かだという
CRN_859809F4D2464054A7D631AC425A7307	#敵に覆われた[あたしオフオペル]のダメージが特徴レベルごとに1%増加します。
CRN_85A66928752E688A21C259B088ED3326	#それほどナス森の道 - >ゲルリ高原
CRN_85ADA44A94FA7DF02600B15775D151DC	#魔法防御力増加
CRN_85B25CF855F21262969EE001FFC7CF9A	#ラコンを倒して%s救う
CRN_85CB251C467B7A14BC416ABB3060CF83	#何でもお任せもらう
CRN_85D4E6E003B94687305248C513DC809C	#毎回夜に暴走する木を避けて逃げていく夢をクォヨ。{nl}夫が人々を救うためにジャンプが侯私は見ているだけな夢です。{np} {nl}私がそのこれを乾燥しようとした瞬間に目をケヨ。 {nl}夢でも、その、これを乾燥したいのですがそうでないと言うのはあまりにも悲しい。
CRN_85D7CFCA06AF973319B90D0A25F9F9E2	#エボニッポンを使えば許すことができないね。{nl}彼の手に死んでいった部下たちのためにも、..
CRN_85DC30866EF33EF42582638888492CBA	#うーん、いくら教団のコマンドであっても大聖堂を修復するのが最初のではないか。{nl}次に、呪いの答えも簡単に見つけることができないでしょうか
CRN_85E21937678258BBACC1F113329620FD	#ヴェーダ高原 - >庭高原
CRN_85E93792045EC1EBE7EA3B691BD3E983	#痕跡争奪戦(6)
CRN_85EB9BF8655710F6DD8B45DD8FA21155	#伝説の痕跡(9)
CRN_85FF4755BE54AE1596442CCBA6956768	#洗脳された不足(2)
CRN_860920D5C22EEBE0EFCE664461A1A824	#バードシュー
CRN_860CB9CDB4F24ED6598AA770A10E6F91	#アットシチューマス池
CRN_8611FB850855C04D13DBA77E7E9A94C8	#デュラハンが現れ痕跡を持って姿を消した。攻撃してくる魔族を物理パット。
CRN_861B509094AA605D5CF590EC766A5283	#羊皮紙の愛好家
CRN_861DD43A7E1FC34E87B633977EFEA2A3	#かすかな馬力動力源の収集
CRN_863F7730E00D0927674F9CF0A4530C04	#何が起こったのか分からない場合は、キュポルシウてに手を大字彼女をひきつけていた闇が消えてしまった。キュポルセリちゃんと会話しましょう。
CRN_86477B28BB24EA95441A9B45B4044E9D	#オスカーラスの実験に使用する土壌標本
CRN_8653FDE26AF1996D981DED5D4EE5E502	#のような調査するという
CRN_865B2D92A9DE195BA33076F545D67722	#青いウッドルと
CRN_866089A33CF42D311E1B73BC6B6E9160	#レイズデッド：体力強化
CRN_866A0715EC55D811732ADEAA8594EBCC	#ノブリア森 - >エムアップデート森
CRN_867374A25807A30978BD1B0B03C2FEE4	#ボーコルママ
CRN_86762BDDEDBE89A0A5A96376183A931C	#ブルーオーブ：ああクライアントシア
CRN_868AB83D42077AA5A0B7C96E8F3FD987	#そう.. {np} {nl}は良い方法が考えウォブル。{nl}マギによって、デバイスが戻っている場合は、すでに十分な量のマギを持っているという意味でしょう？{nl} {np}次に、魔族が持って通う魔石を奪っ強制的にマギをより注入するんです。{nl}マギが過度に注入されると、最終的に、デバイスが過負荷を引き起こすんです。
CRN_869270E7FE1200E9E20FB7B36D5855AF	#神獣の日の影響なのか、緊急魔法陣に魔力供給が解除され、コアを保護する装置に緊急保護膜がかかっています。馬力再生席馬力を吸収して、緊急魔法陣に魔力を供給してください。
CRN_86976800084CF9F51553DC08DBAE1DBA	#二永住をモンスターから救う
CRN_86A146704DDC42E5668A560E4D5C183E	#ーニース地下墓 - >イーストラ遺跡
CRN_86A98673BCD9A36310BC86DF22F97552	#私の城壁第9区の調査(10)
CRN_86AB6798C39597C46B96F49675F9C400	#あまりにも精神がなくて忘れていたね。{nl}最後にお願いいたします。
CRN_86B49CEE96D8FE3550D5BEC33B1B0372	#インクイジター物品購入
CRN_86B643730A4189569A0F22F3D441F686	#慰霊碑立てサイクル
CRN_86C10C68C1675E2318D5746078DAD807	#何で...？まず、頼まれた日からしよう。
CRN_86CBC0B6EB25712341A61E8D3004FB8B	#カティンの森の入り口 - >テネト花園
CRN_86E488FF810A29CC19F85D01BDB97FD5	#(leima、決戦)
CRN_86E77450E0F8F113DC7F3E62C6545C39	#キヤノン
CRN_86ECA2071143EC39F18A77426E16D6EF	#気をつけて行って来なさい。
CRN_86EDEA4F8BCC0E4101057D2DAFEDBA91	#トゥースシリコン
CRN_86F6B475544394498FB1DBD2B55EEF20	#先発隊の遺品
CRN_86F7E68D5A0BAE4A8D5836681D734D8D	#この浮遊する魔女は、最近の魔王バイがで私たちの世界に配置されました。
CRN_86FDC85A6C9366AD01B73FE308072F02	#オーソローブ空き地
CRN_8704DE132BFB81077FDB092D88F6F4D0	#周辺の味方の主な武器と防具に一時的に[特典]バフを付与します。 [リワード]の効果は、武器の攻撃力と防具の防御力が増加する効果です。
CRN_870DA90277143676EE422539661CE5FD	#ちょっと休んで行くとする
CRN_871849FAC3D1F7C7FFE7B59948305BD4	#疲労
CRN_871E0EE958A1E0785B1A684DCF94BBA1	#テブリン鍾乳洞5エリアに移動
CRN_871EC0BEBDF2839E5F4267304E47B332	#中央研究室馬力ウォン確認
CRN_8731D47F4AAE8F0570EF10E5C311E988	#誰にこのように突然私の前に現れたのですか？{np} {nl}が無能負荷奴らだからだと。{nl}むやみに外部の人を私のそばに来るようにするなんて。{np} {nl}とにかくここまで来たとき、私用があるんだろう？{nl}が劉ダース領主代理様もの見ることか？
CRN_8733ECE3C3ED524DD9D301093B199FA8	#魔王だって。魔王に対抗できる力があるでしょう..？
CRN_87395FF66C2898EDBB7321CCB2218FE0	#封印された魔族の力
CRN_873D2CD9D9594BFB8F3F92157BAC7B08	#まるでメッキされたもののように見える金色の革です。
CRN_8756D860E7E1A50731F599226456747F	#私の城壁第9区で本[スペースの本]持ち帰る
CRN_875A2EDEEBA637C020C00DD78E03D49A	#サンジギブルーノナスは、自分は他の場所を見て来るからアイダホがお願いした地域の一つを見て来てもらうします。そして途中でモンスターが多いのでモンスターを倒しながらてみましょう。
CRN_876395B7DF22F0E240304B5405FB5D83	#アルケミストソピヤは、まず赤いドキの調査をしようとするものです。調査を助ける方法を聞いてみましょう。
CRN_8766E350BF2928D41274E408D61D15AB	#ランプの光が出始めました。魔法がかかった紙を、ランプの光に照らしてみてください。
CRN_876DABFE054B7B4144939A86712B077A	#マボプハク再建に必要なもの[セージ転職]
CRN_876E46E70A2D6FAD4524D2E81B9876C8	#ヘッドショット：リロード
CRN_877BC32CE69FF0DFE907FF6831CBB302	#三ライフタイム終了バフ
CRN_87845CEF58BAF87F00EC5C4C3E984F58	#好き。{nl}よろしく。{nl} {np}行っリナが繰り広げていたことをすっきりまとめてしまって！
CRN_878B7613353FCE6CACDF022FEE759067	#ロックソナーマーケットプレイス - >ルクルレス距離
CRN_87911D51827163111A3438CBCF0B3017	#スキル[スペル審判]が敵キャラクターにヒット時敵SPを現在SPの特性レベルごとに5%を消費させ、モンスターには沈黙状態に陥れます。
CRN_879EDD7ED8742F44EB879F57E3A474A1	#外城壁第9区のモンスター退治
CRN_87A1432BF6D23A686A7DEA98C8B1B15C	#まず、求めた根汁にその噂の足を挽く混合しなければ疫病の薬が完成されているようです。近くのオレンジその噂を捜して、その足を集めて劉ダースに伝えてください。
CRN_87A590FC18D5ECB21C86E77F8D2E5B2B	#テブリン鍾乳洞4区 - >テ・ブリン鍾乳洞5区
CRN_87ACD6310F363E8BD099899D17B10C56	#ドリョンがの整数とビンク花を混合比率は3：7である。
CRN_87C679293C1DFAF2E55BF15AF0A7539D	#(tinaga、フリント)
CRN_87CB0ED76C4905AF6046F1C179A57909	#ブルーオーブ：黒テンプルスレーブ
CRN_87CBE53B240A21261CDA84289769AF59	#最後に命令します。{nl}痕跡を出してください。
CRN_87CE919A274D9CF516D6FC2AEA20A001	#しかし、問題があります。{np} {nl}の旅行者さんが戻って来る前に、両方の永住の方が横空き地に来て交渉を開始しました。{nl}がどうしても雰囲気が良くない。{np} {nl}がご覧にいいですね。
CRN_87D0DAA51B6BEC8BB142166CEFFA7C14	#狩りの結果はどうなった？{nl} {np}うーん..本当にと歳の角だな。{nl}本当に見事やった。{nl} {np}最後の技術を伝授してくれるようよ。
CRN_87D1882B7D885EC1D7B7D7006F70C55E	#赤いドキの可視
CRN_87D57AD91BD40C61798DD3F990F4B04F	#ソール・レ・女神を解放してくれた人がすぐ君だね。{nl}しかし、何のために命をかけるのですか？{nl} {np}以上と試みる必要はない。{nl}他の人のように女神が祈りを聞いてくれる願い平和に濡れているのが、あなたが仕事である。
CRN_87DBDA685F3EFBD74F55E7B673CDE169	#馬力なし
CRN_87DEAFC9A548FACA817D7822D9DF1742	#ペイグ族は年長魔族に属しています。これらの残酷さは同じ魔族も恐怖を感じています。強いというより魔王カルボンスの庇護を受けた他の魔族を苦しめることだけしていたページ彼らは他の魔族の請願を受け入れたギルティねえによって魔界を残して、私たち世に出始めました。
