QUEST_JOBSTEP_20150317_001665	クリヴィスブラザーを見つけました。{nl}クリヴィスブラザーを無事に送るためにクリヴィスブラザーと話してみてください。
QUEST_JOBSTEP_20150317_001666	クリヴィスマスターに聖物を届ける
QUEST_JOBSTEP_20150317_001667	クリヴィスブラザーから、まだやるべきことがあるから聖物を先に持っていくように言われました。クリヴィスマスターに聖物を届けてください。
QUEST_JOBSTEP_20150317_001668	ソードマンマスターに会う
QUEST_JOBSTEP_20150317_001669	クラペダにいるソードマンマスターに会ってください。
QUEST_JOBSTEP_20150317_001670	大聖堂の懺悔路で挑発用宝珠を使用
QUEST_JOBSTEP_20150317_001671	ソードマンマスターは、仲間を守れる勇気を重要視しています。大聖堂の懺悔路で挑発用宝珠を使ってモンスターを挑発してから倒してください。
QUEST_JOBSTEP_20150317_001672	ソードマンマスターから要求された数を満たしました。ソードマンマスターに報告してください。
QUEST_JOBSTEP_20150317_001673	ハイランダーマスターに会う
QUEST_JOBSTEP_20150317_001674	クラペダにいるハイランダーマスターに会ってください。
QUEST_JOBSTEP_20150317_001675	ペルタストマスターに会う
QUEST_JOBSTEP_20150317_001676	ハイランダーマスターは、ペルタストマスターの仕事を手伝えば教えを説いてくれるそうです。ペルタストマスターに会ってください。
QUEST_JOBSTEP_20150317_001677	ペルタストマスターはとても焦っているようです。もう一度ペルタストマスターと話してみてください。
QUEST_JOBSTEP_20150317_001678	騎士団長ウスカに会う
QUEST_JOBSTEP_20150317_001679	ペルタストマスターは騎士団長ウスカから支援要請が来たけれども全く時間がないため支援できなかったそうです。ペルタストマスターの代わりに騎士団長ウスカに会ってください。
QUEST_JOBSTEP_20150317_001680	忙しいハイランダーマスターとペルタストマスターの代わりに騎士団長ウスカを助けると言いました。騎士団長ウスカともう一度話してみてください。
QUEST_JOBSTEP_20150317_001681	水晶鉱山2階の噂の元凶退治
QUEST_JOBSTEP_20150317_001682	騎士団長ウスカは、水晶鉱山を早く再開させたいのに水晶鉱山2階の巨大なモンスターのせいで作業を再開できないそうです。水晶鉱山2階に行って噂の元凶を倒してください。
QUEST_JOBSTEP_20150317_001683	騎士団長ウスカに報告
QUEST_JOBSTEP_20150317_001684	噂の元凶はベアカリスでした。ベアカリスを倒したことを騎士団長ウスカに報告してください。
QUEST_JOBSTEP_20150317_001685	依頼を完了したのでハイランダーマスターのところに戻りましょう。騎士団長ウスカと話してみてください。
QUEST_JOBSTEP_20150317_001686	ハイランダーマスターのところに戻る
QUEST_JOBSTEP_20150317_001687	騎士団長ウスカの依頼を完了しました。ハイランダーマスターのところに戻ってください。
QUEST_JOBSTEP_20150317_001688	ペルタストマスターに会う
QUEST_JOBSTEP_20150317_001689	クラペダにいるペルタストマスターに会ってください。
QUEST_JOBSTEP_20150317_001690	ハイランダーマスターに会う
QUEST_JOBSTEP_20150317_001691	ペルタストマスターはハイランダーが盾補給の約束を守らないので困っています。この問題を解決したらペルタストの道を教えてくれるそうです。まず、ハイランダーマスターのところに行ってください。
QUEST_JOBSTEP_20150317_001692	ハイランダーマスターと会話
QUEST_JOBSTEP_20150317_001693	ハイランダーマスターはとても申し訳なさそうにしていますが、こちらも退くわけにはいきません。ハイランダーマスターともう一度話してみてください。
QUEST_JOBSTEP_20150317_001694	フレッチャーマスターと会う
QUEST_JOBSTEP_20150317_001695	ハイランダーマスターが取引を依頼したフレッチャーマスターに何かあったようです。留木の谷にいるフレッチャーマスターに会ってください。
QUEST_JOBSTEP_20150317_001696	フレッチャーマスターと会話
QUEST_JOBSTEP_20150317_001697	フレッチャーマスターは帰れと言いましたが、退くわけにはいきません。フレッチャーマスターともう一度話してみてください。
QUEST_JOBSTEP_20150317_001698	水晶渓谷でモア退治
QUEST_JOBSTEP_20150317_001699	フレッチャーマスターは、材料を壊したモアを退治したら割り込みさせてくれるそうです。水晶渓谷でフェディミアンを往来する商人たちを襲うモアを退治してください。
QUEST_JOBSTEP_20150317_001700	フレッチャーマスターに報告
QUEST_JOBSTEP_20150317_001701	商人たちを攻撃するモアを退治しました。フレッチャーマスターに報告してください。
QUEST_JOBSTEP_20150317_001702	モアも退治したので物資補給について確実な約束をしてもらえるでしょう。フレッチャーマスターともう一度話してみてください。
QUEST_JOBSTEP_20150317_001703	ペルタストマスターに報告
QUEST_JOBSTEP_20150317_001704	フレッチャーマスターから物資補給について確実な約束をしてもらいました。ペルタストマスターに報告してください。
QUEST_JOBSTEP_20150317_001705	コルセアマスターに会う
QUEST_JOBSTEP_20150317_001706	大又の道にいるコルセアマスターのところに行ってください。
QUEST_JOBSTEP_20150317_001707	コルセアマスターのアイテム奪還
QUEST_JOBSTEP_20150317_001708	大聖堂地域で盗まれたコルセアマスターのアイテムを取り戻してきてください。{nl}モヤから入港許可証、スタウレットから航海図、モヤブから契約書が手に入ります。
QUEST_JOBSTEP_20150317_001709	コルセアマスターに届ける
QUEST_JOBSTEP_20150317_001710	コルセアマスターの大切な品々を全て取り戻しました。コルセアマスターに報告してください。
QUEST_JOBSTEP_20150317_001711	入港許可証探し
QUEST_JOBSTEP_20150317_001712	航海図探し
QUEST_JOBSTEP_20150317_001713	契約書探し
QUEST_JOBSTEP_20150317_001714	ロデレロマスターに会う
QUEST_JOBSTEP_20150317_001715	フェディミアンにいるロデレロマスターに会ってください。
QUEST_JOBSTEP_20150317_001716	ロデレロマスターと対決
QUEST_JOBSTEP_20150317_001717	ロデレロが剣と盾でどのように戦うか見せてくれるそうです。ロデレロマスターとの対決で勝利してください。
QUEST_JOBSTEP_20150317_001718	ロデレロマスターとの対決で勝利しました。ロデレロマスターに話しかけてみてください。
QUEST_JOBSTEP_20150317_001719	ロデレロマスター制圧
QUEST_JOBSTEP_20150317_001720	アーチャーマスターに会う
QUEST_JOBSTEP_20150317_001721	クラペダにいるアーチャーマスターと会話してください。
QUEST_JOBSTEP_20150317_001722	留木の谷のフレッチャーマスターに会う
QUEST_JOBSTEP_20150317_001723	アーチャーマスターは、頼みを聞いたらアーチャーの道を教えてくれるそうです。アーチャーに頼まれた通り、留木の谷にいるフレッチャーマスターのところに行って何があったか確認してください。
QUEST_JOBSTEP_20150317_001724	フレッチャーマスター自身は何の問題もないですが、材料の需給問題により納品を遅れているようです。材料についてフレッチャーマスターと話してみてください。
QUEST_JOBSTEP_20150317_001725	大聖堂の懺悔路で質の良い砥石を収集
QUEST_JOBSTEP_20150317_001726	フレッチャーマスターに質の良い砥石をたっぷり持ってくるように言われました。大聖堂の懺悔路で質の良い砥石を集めてください。{nl}
QUEST_JOBSTEP_20150317_001727	フレッチャーマスターに届ける
QUEST_JOBSTEP_20150317_001728	ゴーレムのおかげで質の良い砥石をたっぷり集めることができました。フレッチャーマスターに質の良い砥石を届けてください。
QUEST_JOBSTEP_20150317_001729	アーチャーマスターに頼まれたアイテムの準備ができたようです。フレッチャーマスターと話してみてください。
QUEST_JOBSTEP_20150317_001730	フレッチャーマスターに、このサンプルを持ってアーチャーマスターのところに戻るように言われました。アーチャーマスターにサンプルを届けてください。
QUEST_JOBSTEP_20150317_001731	レンジャーマスターに会う
QUEST_JOBSTEP_20150317_001732	クラペダにいるレンジャーマスターに会ってください。
QUEST_JOBSTEP_20150317_001733	大聖堂でモヤの体液サンプル収集
QUEST_JOBSTEP_20150317_001734	レンジャーマスターの仕事を手伝えばレンジャーの道を教えてくれるそうです。大聖堂に隠れているモヤから体液サンプルを収集してください。
QUEST_JOBSTEP_20150317_001735	レンジャーマスターに届ける
QUEST_JOBSTEP_20150317_001736	モヤの体液サンプルの収集が終わりました。レンジャーマスターに届けてください。
